"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016031700318"	"tartu krunt planeering avalik väljapanek detailplaneering kroonuaed linnavolikogu vastuvõtmine otsus linn suunamine osakond asuma lisa maakorraldus pindala ehitusalune huvitama üks"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016031700317"	"linnavolikogu rahanduskomisjon tartu koosseis otsus muutmine akt triin kaasik lvkobdoc vastuvõtmine liige number alune fail märts korraldus võtma margu väljaandja"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016031700316"	"linnavolikogu hariduskomisjon tartu koosseis otsus muutmine akt arvo kaasik lvkobdoc vastuvõtmine kerst liige number loim alune fail märts korraldus võtma"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016021800315"	"linnavolikogu linnamajanduskomisjon tartu koosseis otsus muutmine akt lvkobdoc vastuvõtmine liige number esimees alune fail korraldus võtma väljaandja eelnõu kehtima riina"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016021800314"	"tee kvissental tänav otsus tartu nimi linnavolikogu määramine kohanimi määrama majavaldus aadress eraldi detailplaneering kehtestama ülejõgi linnaosa katastriüksus järg teeharu"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016021800313"	"tartu linnavolikogu tänav otsus linnaosa määramine nimi tähtveri akt vastuvõtmine kohanimeseadus kehtestama roheline detailplaneering lgd pos krunt kreutzwald vladimir viies"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016021800312"	"tartu liisimine riigihange sõiduauto töötav surugaas andmine luba otsus korraldamine linnavolikogu akt omavalitsus vastuvõtmine seadus kohalik kaks lvkobdoc üksus number"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016021800311"	"projekt summ euro tartu heakskiitmine kergliiklusteequot finantseerima tegevus jätkusuutlik lõik quottartu rajaminequot tegevuskava linnapiirkond otsus areng riigihange andmine luba korraldamine"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016021800310"	"tartu linn omand kaitseministeerium roos linnavalitsus kinnistuma olev maa tasu taotlus riigikaitsemaa varjupaik raatus võõrandamine eesti vabariik kinnistu korraldus juurdepääs"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016021800309"	"krunt tartu kastan detailplaneering linn planeering avalik väljapanek otsus tiik linnavolikogu üldplaneering lubama vastuvõtmine koostamine hoone ala eesmärk elamu suurim"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016021800308"	"hoone tartu planeering detailplaneering tänav lina aleksander linn seisukoht ettepanek avalik selts krunt karlova osa pos hoonestusala linnavalitsus arutelu ala"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016021800307"	"krunt paju detailplaneering tartu planeering otsus ehituskeeluvöönd anne kanal või maa linnavolikogu kehtestamine linn hoone vähendamine avalik emajõgi planeeringuala suunama"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016021800306"	"tartu linn vald elanik teenus piirkond omavalitsus võimalus suurem luunja läbirääkimine arv senine viimane maakond võimaldama laps haldusterritoriaalne vajadus korraldus"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016021800305"	"tartu andmine täht aukodanik linnavolikogu otsus linn nimetus akt andma järgmine veebruar isik lvkobdoc vastuvõtmine number mart esimees alune fail"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016012100304"	"tänav tartu linnaosa määramine maarjamõis nimi linnavolikogu otsus asuv akt vastuvõtmine kohanimeseadus katastriüksus lgd jaanuar avaldus lvkobdoc number määr alune"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016012100303"	"tartu otsus linnavolikogu projekt raudteejaam suurendaminequot ligipääsetavus andmine quotloa juuni arendamine quottartu osalemiseksquot muutmine akt vastuvõtmine jaanuar lvkobdoc number esimees"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016012100302"	"täht krunt tartu detailplaneering planeering otsus kehtestamine linnavolikogu hoone linn kavandama või planeerima asuma lisa pidama jaanuar akt päev osa"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016012100301"	"krunt tartu laulupidu detailplaneering pst planeering otsus linnavolikogu kehtestamine linn kavandama puu tähtveri maa uus arvestama müra või asuma planeeringuala"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016012100300"	"krunt tartu haab detailplaneering planeering otsus kehtestamine linn linnavolikogu avalik tänav lubama suurim pindala üks tamm või korterelamu määrama asuma"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016012100299"	"riia tartu krunt planeering hoone avalik väljapanek detailplaneering linn korrus vastuvõtmine tänav lubama olemasolev suurim otsus kavandama linnavolikogu asuma osa"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016012100298"	"krunt planeering tartu rebane hoone pos avalik väljapanek detailplaneering planeeringuala lähiala tänav linn ristmik vastuvõtmine otsus linnavolikogu lubama eesmärk omanik"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2016012100297"	"tartu linn kesklinn mnt narva ülikool maa luba otsustuskord võõrandamine otsus üldplaneering õpp kinnisasi valitsus kuuluv laiendamine linnavolikogu sihtotstarve kinnistuma"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015121700296"	"tartu elamuhaldus asima osalemine otsus lõpetamine linnavolikogu akt vastuvõtmine viies lvkobdoc number võõrandama esimees alune päev fail korraldus võtma väljaandja"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015121700295"	"tartu veekeskus oÜga rendileping andmine luba otsus sõlmimine linnavolikogu akt vastuvõtmine lvkobdoc kohustuma number ventilatsioonisüsteem andma esimees alune lõppema tähtaeg"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015121700294"	"tartu riia tänama krunt võõrandamine linn maaosa luba otsus hind kuuluv otsustuskord linnavolikogu lõunakeskus linnavara andmine detailplaneering omand akt euro"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015121700293"	"otsus haldusleping kolmas viivistasu eksemplar edastamine tartu julianu inkasso sõlmimine oÜga linnavolikogu sõlmima akt vastuvõtmine tähtaeg kolmepoolne nimetama punkt detsember"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015121700292"	"tartu projekt ehitusala idapoolne ringtee tallinntartuluhamaa ühendav jõhvitartuvalga quotpõhimaantee ehitaminequot andmine luba otsus osalemine akt linnavolikogu vastuvõtmine summ lubama seadus"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015121700291"	"jää lõuna aasta liuväli tartu lõunakeskus toetus andmine otsus uus akt linnavolikogu siseliuväli euro leping võimalus viimane kohalik vastuvõtmine korraldus"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015120300290"	"linnavolikogu tartu koosseis linnamajanduskomisjon otsus muutmine akt alune triin avaldus lvkobdoc vastuvõtmine teatavakstegemine number esimees fail korraldus võtma väljaandja eelnõu"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015120300289"	"tartu tänav nimi linnavolikogu linnaosa määramine otsus ülejõgi tee kvissental akt vastuvõtmine kohanimeseadus lgd juuni vladimir viies lvkobdoc number talma"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015120300288"	"tartu veeettevõtja otsus linn linnavolikogu määramine ühisveevärk akt veevärk kanalisatsioon seadus kanalisatsiooniteenus aktsiaselts vastuvõtmine ülesanne klient kinnistuma täitmine vesi linnavalitsus"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015120300287"	"tartu otsus linnavolikogu tee detsember nimekiriquot quotkohalik muutmine akt vastuvõtmine korraldus tabel pst ühendustee järgmine sõprus sanatoorium juurdepääsutee vladimir viies"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015120300286"	"vald luunja haldusleping tartu otsus sõlmimine linnavolikogu akt vastuvõtmine allkirjastama seadus viies lvkobdoc elav number võimaldamine esimees alune päev fail"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015120300285"	"projekt tartu quotosirysquot andmine luba otsus osalemine linnavolikogu akt vastuvõtmine summ lubama seadus euro kohalik omavalitsus linnavalitsus rahastama lvkobdoc üksus"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015120300284"	"täht tartu võõrandamine tänama linn maaosa luba kinnistus kuuluv hind otsustuskord andmine detailplaneering aktsiaselts energia otsus linnavara linnavolikogu eesti korraldus"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015120300283"	"täht krunt tartu väljapanek avalik detailplaneering planeering vastuvõtmine hoone linnavolikogu otsus linn osa kavandama lahendus suunamine eesmärk pära osakond asuma"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015120300282"	"krunt tartu avalik haab detailplaneering planeering väljapanek linn vastuvõtmine linnavolikogu otsus tänav lubama korterelamu kaks suurim pindala tamm suunamine määrama"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015120300281"	"tartu linn krunt planeering riia detailplaneering otsus kehtestamine üldplaneering või hoonestus lähiala hoone lubama linnavolikogu korrus vastav arvestama tänav arhitektuurivõistlus"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015120300280"	"krunt lutsuma detailplaneering osa kehtetu lai osaline tartu tunnistamine otsus linnavolikogu taotlus akt kehtestama tunnistama planeering tagama vastuvõtmine pära kohane"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015111200279"	"linnavolikogu tartu rahanduskomisjon koosseis otsus muutmine akt lvkobdoc vastuvõtmine liige number esimees alune taav fail korraldus toomere võtma väljaandja eelnõu"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015111200278"	"linnavolikogu linnavarakomisjon tartu koosseis otsus muutmine akt alune avaldus lvkobdoc vastuvõtmine liige number esimees fail korraldus võtma väljaandja eelnõu pilt"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015111200277"	"tartu tänav nimi linnavolikogu määramine otsus linnaosa ülejõgi akt vastuvõtmine vladimir rand lvkobdoc näitama number kohanimeseadus asukoht määr alune fail"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015111200276"	"nõukogu eluasemefond liige juhatus või tartu põhikiri koosolek otsus tegevus pool kinnitamine sihtasutus majandusaasta kord esitama eesmärk määrama seadus sätestama"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015111200275"	"tartu riigihange otsus projekteerimine tee linn luba andmine korraldamine linnavolikogu akt vastuvõtmine seadus lubama kohalik omavalitsus lvkobdoc number esimees alune"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015111200274"	"tartu bussidepoo riigihange linn otsus projekteerimine luba andmine ehitamine korraldamine linnavolikogu akt vastuvõtmine seadus kohalik omavalitsus ehitusprojekt lvkobdoc üksus number"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015111200273"	"tartu tänav riigihange aastaringne otsus hooldus luba andmine korraldamine linnavolikogu akt vastuvõtmine seadus kohalik omavalitsus lvkobdoc üksus number esimees alune"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015111200272"	"tartu linn liiklusohutusprogramm koostamine linnavolikogu otsus algatamine akt vastuvõtmine liiklusohutusala analüüs tegevus areng meede kava strateegiline liiklusjärelevalve hoiak lvkobdoc pära"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015111200271"	"tähtveri tartu krunt detailplaneering planeering otsus kehtestamine hoone linnavolikogu linn pos kavandama korter üks planeeringuala või lisa avalik maa akt"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015111200270"	"tartu krunt otsus detailplaneering hernes linnavolikogu kehtestamine mari linn lubama suurim planeering või teemaplaneering lisa akt päev teadma hoone isik"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015111200269"	"krunt planeering tartu pepler hoone detailplaneering avalik riia puu või tänav linn isik huvi kehtestamine arvestama linnavalitsus vastuväide osa linnavolikogu"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015111200268"	"tartu krunt riia planeering detailplaneering ringtee linn maa otsus kehtestamine avalik pos lõunakeskus linnavolikogu hoone planeerima ala vastuväide kavandama hotell"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015111200267"	"krunt detailplaneering kastan kehtetu tartu otsus linnavolikogu tunnistamine suurim hoone lubama kehtestama omanik taotlus maa akt määrama sihtotstarve kinnistuma soov"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015111200266"	"krunt tartu planeering detailplaneering avalik laulupidu väljapanek pst tähtveri linn vastuvõtmine uus tänav linnavolikogu tulema müra osa võimalik otsus kavandama"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015101500265"	"linnavolikogu linnamajanduskomisjon tartu koosseis otsus muutmine akt alune omavalitsus järv avaldus lvkobdoc vastuvõtmine liige number esimees fail korraldus võtma väljaandja"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015101500264"	"tartu riigihange otsus koolihoone lasteaed ehituma remonditöö luba andmine korraldamine linnavolikogu akt omavalitsus vastuvõtmine lubama seadus kohalik lvkobdoc number esimees"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015101500263"	"tartu riigihange sotsiaaltransporditeenus erivajadus isik andmine luba otsus korraldamine linnavolikogu akt omavalitsus vastuvõtmine seadus kohalik lvkobdoc üksus number esimees alune"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015101500262"	"tartu ost riigihange võiduma sild kujundusvalgustus andmine luba otsus paigaldus korraldamine linnavolikogu akt omavalitsus vastuvõtmine seadus kohalik lvkobdoc üksus esimees"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015101500261"	"krunt tartu detailplaneering hoone tiik planeering linn koostamine algatamine tänav keskkonnamõju hindamine tulema vaksal strateegiline maa arvestama otsus arhitektuurivõistlus vastav"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015101500260"	"tartu krunt keskkonnamõju detailplaneering algatamine tegevus linn hindamine koostamine ravila planeering hoone ülikool mõju kavandama otsus linnavolikogu tulema kasutamine strateegiline"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015101500259"	"krunt paju detailplaneering planeering hoone tartu avalik pikk ehituskeeluvöönd kanal väljapanek anne linn ala eesmärk või emajõgi kavandama keskkonnaamet linnavolikogu"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015091700258"	"tartu linnaosa määramine nimi kesklinn haljasala asuv linnavolikogu otsus akt vastuvõtmine vabadus puiestee viies lvkobdoc näitama number kohanimeseadus asukoht määr"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015091700257"	"tartu päev sõit autovaba õigus tasu linn otsus ühistransport andmine linnavolikogu akt vastuvõtmine kehtima september ühistranspordiseadus liinivedu lvkobdoc tõendama number"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015091700256"	"linnavolikogu rahanduskomisjon tartu koosseis otsus muutmine akt alune avaldus september vastuvõtmine liige number esimees tamm fail korraldus võtma kadaja väljaandja"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015091700255"	"linnavolikogu planeerimiskomisjon areng tartu koosseis otsus muutmine akt vladimir lvkobdoc vastuvõtmine liige tarmo number esimees alune tamm fail korraldus võtma"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015091700254"	"tartu linn kinnistuma mõisavahe võõrandamine lamm linnavolikogu linnavara idaringtee luba kuuluv otsustuskord otsus nordecon suurune pindala omandamine võõrandama registriosa andmine"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015091700253"	"tartu tehtav nõukogu asuv hoone linn lammutamine sõjaväelennujaam aegne liit käik otsus töö etapp riigihange luba andmine korraldamine akt linnavolikogu"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015091700252"	"tartu korrashoiuteenus elamu riigihange haldushoone linn kuuluv rajatis otsus luba andmine korraldamine linnavolikogu akt vastuvõtmine seadus kohalik omavalitsus lvkobdoc üksus"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015091700251"	"tartu linnaraamatukogu koristusteenus riigihange oskar lutsuma nimeline ruum otsus luba andmine korraldamine linnavolikogu akt vastuvõtmine kompanii seadus kohalik omavalitsus lvkobdoc"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015091700250"	"tartu liitumisleping andmine luba otsus sõlmimine linnavolikogu akt vastuvõtmine seadus omavalitsus kohalik lvkobdoc üksus number esimees alune ehitamine fail korraldus"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015091700249"	"tartu üldplaneering kesklinn avalik aruanne hindamine keskkonnamõju väljapanek planeering ksh strateegiline arutelu linn areng vastuvõtmine linnavolikogu ettepanek seadus maakorraldus otsus"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015091700248"	"krunt tartu hernes mari detailplaneering väljapanek avalik linnavolikogu otsus planeering vastuvõtmine linn teemaplaneering linnaosa abihoone suunamine september osakond lisa maakorraldus"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015091700247"	"tähtveri krunt tartu avalik planeering väljapanek detailplaneering hoone linn vastuvõtmine pos otsus linnavolikogu kavandama korter planeeringuala suunamine vastav eesmärk osakond"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015091700246"	"tartu emajõgi otsus detailplaneering planeering kehtestamine vasakkallas linnavolikogu kaldarajatis linn või purd asuma ihane väljapanek pikkus kallasrada avalik osakond akt"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015091700245"	"krunt tartu detailplaneering otsus tuul planeering kehtestamine linnavolikogu linn või avalik ala väljapanek akt üldplaneering päev teadma isik seadus võtma"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500244"	"eluruum tartu korteriomand linn euro lään võõrandamine andma luba otsustuskord linnavolikogu seadus kuuluv otsus kakskümmend linnavara andmine juuli töötama hind"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500243"	"tehnika kinnistuma ropka tartu linn tee võõrandamine carmela tööstuspark luba tänav kuuluv otsus maa linnavolikogu otsustuskord andmine omand olev andma"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500242"	"detailplaneering tartu täht avalik keskkonnamõju planeering krunt planeeringuala park hindamine oluline päev linn arvestama kavandama ala strateegiline hoone tegevus üldplaneering"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500241"	"krunt tartu planeering algatamine detailplaneering õnn otsus koostamine linnavolikogu linn lubama lähteseisukoht määr pindala miljööväärtuslik suurim üldplaneering arvestama korter kinnitamine"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500240"	"krunt riia detailplaneering tartu koostamine algatamine planeering otsus linnavolikogu lähteseisukoht linn lubama hoone ehitusõigus arvestama vastav tulema planeeringuala era kinnitamine"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500239"	"detailplaneering planeering tänav hoone lina tartu ala aleksander keskkonnamõju krunt linn üldplaneering väljapanek avalik hindamine hoonestus pos tegevus strateegiline kavandama"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500238"	"tartu emajõgi planeering väljapanek avalik vasakkallas detailplaneering kaldarajatis vastuvõtmine linn otsus linnavolikogu maakorraldus osakond linnaplaneerimine purd suunamine eesmärk asuma ihane"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500237"	"detailplaneering krunt tartu loss otsus linnavolikogu lähiala kehtestamine ala üldplaneering toomemägi avalik linn või planeering hoone üks akt päev teadma"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500236"	"tartu krunt planeering otsus rand ehituskeeluvöönd detailplaneering pst kehtestamine avalik linn väljapanek linnavolikogu vähendamine ala isik keskkonnaamet või üldplaneering planeerima"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500235"	"tartu krunt turg otsus detailplaneering kehtestamine kaugjahutusjaam osa planeering linnavolikogu linn asuma või suurune üldplaneering pidama keskkatlamaja aktsiaselts kuu avalik"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500234"	"krunt nõmm tartu detailplaneering otsus planeering kehtestamine linnavolikogu linn pindala pos avalik kalmistu või isik asuma lisa väljapanek reg üksikelamu"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500233"	"krunt tartu aardla detailplaneering otsus hoone kehtestamine planeering linnavolikogu pindala laohoone pos maa kasutamine linn või suurune asuma kaks reg"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500232"	"projekt tartu pakkumine lapsehoiuteenus lapsehoiukoht andmine luba otsus osalemine linnavolikogu akt vastuvõtmine euro summ lastelequot innove lvkoddoc aastane number quotlapsehoiukoht"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500231"	"projekteerimine jalgrattatee jalg tartu riigihange andmine projekteerimistöö luba otsus korraldamine linnavolikogu akt vastuvõtmine alune tee sild vaksal seadus riia kohalik"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500230"	"tartu korrashoiutöö tänav riigihange andmine luba otsus korraldamine linnavolikogu akt vastuvõtmine seadus kohalik omavalitsus lvkoddoc üksus number esimees alune päev"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500229"	"tartu projekt suurendaminequot ligipääsetavus otsus raudteejaam quottartu arendamine andmine linnavolikogu luba osalemine akt vastuvõtmine summ euro vladimir lvkoddoc number esimees"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500228"	"tänav turg sool tartu rekonstrueerimine riigihange kalev omanikujärelevalve riia andmine luba otsus korraldamine linnavolikogu akt vastuvõtmine lõik seadus vaheline lubama"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500227"	"tartu otsus linnavolikogu kehtetu aprill gümnaasium põhimäärusquot tamm quottartu tunnistamine akt vastuvõtmine tunnistama vladimir lvkoddoc viies number põhikool esimees alune"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500226"	"tartu linn väljapanek avalik arengukava eelarvestrateegia linnavolikogu projekt muutmisettepanek heakskiitmine otsus suunamine lisa akt vastuvõtmine suunama hea vastav kii pdf"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015062500225"	"tartu aruanne linn täitmine arengukava linnavolikogu ülesanne majandusaasta otsus lisa akt määrus vastuvõtmine võtma aastaaruanne raamatupidamine seadus kohalik omavalitsus quottartu"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015052100224"	"linnavolikogu linnavarakomisjon tartu koosseis otsus muutmine akt kõre lvkoddoc vastuvõtmine liige number esimees alune fail korraldus kaspar võtma väljaandja eelnõu"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015052100223"	"tartu otsus linnavolikogu kehtetu põhimäärus laps november turvakodu quottartu kinnitaminequot tunnistamine akt tunnistama vladimir lvkoddoc vastuvõtmine number esimees alune fail"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015052100222"	"projekt tartu tänav kergliiklustee piirkond linnaline taotlus otsus meede arendamine esitama linnavolikogu tingimus määrus korraldus või kreutzwald jooks garanteerimine väljaehitaminequot"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015052100221"	"tartu väljapanek avalik linn transport arengukava heakskiitmine linnavolikogu muudatus otsus suunamine akt vastuvõtmine veebileht lvkoddoc number määr alune koht fail"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015052100220"	"linnavolikogu planeerimiskomisjon areng aseesimees tartu valimine otsus akt vastuvõtmine volitus lugema jele lvkoddoc liige seos number frunze alune lõppema häältelugemiskomisjon"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015052100219"	"tartu ihane keskkonnamõju tee krunt detailplaneering tegevus ala kavandama üldplaneering hindamine planeering haljasala linn eskiislahendus strateegiline puurkaev planeeringuala arutelu algatama"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015052100218"	"tartu detailplaneering keskkonnamõju krunt planeering riia linn kavandama ala hindamine hoone oluline ringtee tegevus avalik olemasolev osa maa väljapanek strateegiline"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015052100217"	"krunt detailplaneering loss tartu avalik väljapanek linnavolikogu lähiala ala vastuvõtmine toomemägi üldplaneering otsus osakond planeering maakorraldus linn linnaplaneerimine suunamine eesmärk"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015052100216"	"nõmm krunt tartu väljapanek avalik detailplaneering planeering vastuvõtmine pindala linn otsus linnavolikogu osakond kalmistu maakorraldus üksikelamu lubama linnaplaneerimine suunamine eesmärk"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015052100215"	"planeering tartu krunt riia linn detailplaneering avalik väljapanek üldplaneering lähiala hoonestus linnavolikogu osa vastuvõtmine otsus etapp lahendus tänav hoone arhitektuurivõistlus"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015052100214"	"krunt tartu väljapanek avalik tuul planeering detailplaneering vastuvõtmine linn otsus linnavolikogu osakond maakorraldus linnaplaneerimine suunamine ala eesmärk huvitama akt üldplaneering"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015052100213"	"detailplaneering tartu filosoof krunt otsus kehtestamine linnavolikogu linn elamu planeering või üldplaneering korter akt päev tänav teadma isik saama asuma"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015052100212"	"tartu põhikool quot riigihange quotaktiivõpe gümnaasium õpilane õppeaasta programm andmine luba otsus korraldamine linnavolikogu akt vastuvõtmine seadus kohalik omavalitsus lvkoddoc"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015052100211"	"omavalitsus esindaja tartumaa liit tartu päev nimetamine tagasikutsumine otsus uus akt linnavolikogu Šokman linn vladimir põhikiri lvkoddoc vastuvõtmine teatavakstegemine number"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015052100210"	"linn esindaja liit eesti tartu volikogu üldkoosolek nimetamine tagasikutsumine otsus uus linnavolikogu akt Šokman seadus vladimir kohalik omavalitsus põhikiri lvkoddoc"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015052100209"	"tartu linn ostmine elektrienergia riigihange otsus luba andmine korraldamine linnavolikogu akt vastuvõtmine seadus kohalik omavalitsus lvkoddoc üksus number esimees alune"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015041600208"	"linnavolikogu hariduskomisjon tartu koosseis otsus muutmine akt Šokman vladimir lvkoddoc vastuvõtmine rosenvald ergma number ants esimees alune avo liige fail"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015041600207"	"tegevus tartu krunt paju kavandama ala keskkonnamõju emajõgi kanal mõju detailplaneering anne linn planeering hindamine hoone ehituskeeluvöönd eskiislahendus kallas pikk"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2015041600206"	"krunt detailplaneering koostamine tartu kuperjanov planeering algatamine korterelamu ala otsus hoone linn lubama linnavolikogu lähteseisukoht vastav asuma pindala tulema määr"
